candidate_id,permutation,Elog,Ebrier
quadtree_8_9_1_5,4,-8.435914550602986,-2.362340047226906
quadtree_8_9_1_5,5,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,6,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,7,-6.162031341495799,-1.8787156783208845
quadtree_8_9_1_5,8,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,9,-6.162031341495799,-1.8787156783208845
quadtree_8_9_1_5,10,-6.162031341495799,-1.8787156783208845
quadtree_8_9_1_5,11,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,12,-6.162031341495797,-1.8787156783208847
quadtree_8_9_1_5,13,-6.550299949589588,-2.0214293211863037
quadtree_8_9_1_5,14,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,15,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,16,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,17,-6.162031341495797,-1.8787156783208847
quadtree_8_9_1_5,18,-6.550299949589589,-2.021429321186304
quadtree_8_9_1_5,19,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,20,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,21,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,22,-6.162031341495797,-1.8787156783208847
quadtree_8_9_1_5,23,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,24,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,25,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,26,-6.550299949589588,-2.0214293211863037
quadtree_8_9_1_5,27,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,28,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,29,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,30,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,31,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,32,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,33,-6.550299949589588,-2.0214293211863037
quadtree_8_9_1_5,34,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,35,-7.054334692730988,-2.1641429640517234
quadtree_8_9_1_5,36,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,37,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,38,-7.054334692730986,-2.164142964051724
quadtree_8_9_1_5,39,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,40,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,41,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,42,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,43,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,44,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,45,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,46,-7.054334692730987,-2.164142964051724
quadtree_8_9_1_5,47,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,48,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,49,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,50,-6.550299949589589,-2.0214293211863037
quadtree_8_9_1_5,51,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,52,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,53,-8.435914550602986,-2.362340047226906
quadtree_8_9_1_5,54,-6.162031341495797,-1.8787156783208847
quadtree_8_9_1_5,55,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,56,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,57,-6.550299949589589,-2.0214293211863037
quadtree_8_9_1_5,58,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,59,-7.054334692730987,-2.164142964051724
quadtree_8_9_1_5,60,-7.5564537150120845,-2.263241505639315
quadtree_8_9_1_5,61,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,62,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,63,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,64,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,65,-8.435914550602986,-2.362340047226906
quadtree_8_9_1_5,66,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,67,-7.556453715012084,-2.2632415056393147
quadtree_8_9_1_5,68,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,69,-6.550299949589588,-2.0214293211863037
quadtree_8_9_1_5,70,-7.5564537150120845,-2.263241505639315
quadtree_8_9_1_5,71,-6.162031341495798,-1.8787156783208847
quadtree_8_9_1_5,72,-7.556453715012085,-2.2632415056393147
quadtree_8_9_1_5,73,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,74,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,75,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,76,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,77,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,78,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,79,-7.054334692730987,-2.164142964051724
quadtree_8_9_1_5,80,-7.054334692730987,-2.164142964051724
quadtree_8_9_1_5,81,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,82,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,83,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,84,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,85,-8.435914550602986,-2.362340047226906
quadtree_8_9_1_5,86,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,87,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,88,-6.550299949589588,-2.0214293211863037
quadtree_8_9_1_5,89,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,90,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,91,-6.550299949589589,-2.0214293211863037
quadtree_8_9_1_5,92,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,93,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,94,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,95,-6.550299949589588,-2.0214293211863037
quadtree_8_9_1_5,96,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,97,-8.435914550602988,-2.362340047226906
quadtree_8_9_1_5,98,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,99,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,100,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,101,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,102,-6.162031341495799,-1.8787156783208845
quadtree_8_9_1_5,103,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,104,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,105,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,106,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,107,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,108,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,109,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,110,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,111,-7.054334692730988,-2.164142964051724
quadtree_8_9_1_5,112,-8.435914550602986,-2.362340047226906
quadtree_8_9_1_5,113,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,114,-7.054334692730987,-2.164142964051724
quadtree_8_9_1_5,115,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,116,-7.054334692730988,-2.1641429640517234
quadtree_8_9_1_5,117,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,118,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,119,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,120,-8.435914550602986,-2.362340047226906
quadtree_8_9_1_5,121,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,122,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,123,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,124,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,125,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,126,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,127,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,128,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,129,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,130,-6.550299949589588,-2.0214293211863037
quadtree_8_9_1_5,131,-7.556453715012085,-2.2632415056393147
quadtree_8_9_1_5,132,-7.054334692730988,-2.1641429640517234
quadtree_8_9_1_5,133,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,134,-7.054334692730988,-2.1641429640517234
quadtree_8_9_1_5,135,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,136,-7.054334692730986,-2.164142964051724
quadtree_8_9_1_5,137,-7.556453715012085,-2.263241505639315
quadtree_8_9_1_5,138,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,139,-6.162031341495799,-1.8787156783208845
quadtree_8_9_1_5,140,-7.054334692730988,-2.1641429640517234
quadtree_8_9_1_5,141,-7.054334692730987,-2.1641429640517242
quadtree_8_9_1_5,142,-7.054334692730986,-2.164142964051724
quadtree_8_9_1_5,143,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,144,-7.556453715012085,-2.2632415056393147
quadtree_8_9_1_5,145,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,146,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,147,-7.054334692730987,-2.164142964051724
quadtree_8_9_1_5,148,-6.550299949589589,-2.0214293211863037
quadtree_8_9_1_5,149,-6.550299949589588,-2.0214293211863037
quadtree_8_9_1_5,150,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,151,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,152,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,153,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,154,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,155,-6.550299949589589,-2.021429321186304
quadtree_8_9_1_5,156,-6.162031341495797,-1.8787156783208845
quadtree_8_9_1_5,157,-6.550299949589588,-2.0214293211863037
quadtree_8_9_1_5,158,-6.550299949589589,-2.0214293211863037
quadtree_8_9_1_5,159,-7.556453715012085,-2.2632415056393147
quadtree_8_9_1_5,160,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,161,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,162,-7.054334692730987,-2.164142964051724
quadtree_8_9_1_5,163,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,164,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,165,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,166,-7.054334692730988,-2.1641429640517234
quadtree_8_9_1_5,167,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,168,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,169,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,170,-7.054334692730986,-2.1641429640517234
quadtree_8_9_1_5,171,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,172,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,173,-6.162031341495798,-1.8787156783208845
quadtree_8_9_1_5,174,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,175,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,176,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,177,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,178,-7.054334692730986,-2.1641429640517234
quadtree_8_9_1_5,179,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,180,-8.435914550602988,-2.3623400472269056
quadtree_8_9_1_5,181,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,182,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,183,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,184,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,185,-7.556453715012085,-2.2632415056393147
quadtree_8_9_1_5,186,-7.556453715012085,-2.2632415056393147
quadtree_8_9_1_5,187,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,188,-6.162031341495798,-1.8787156783208847
quadtree_8_9_1_5,189,-6.550299949589588,-2.021429321186304
quadtree_8_9_1_5,190,-6.550299949589589,-2.0214293211863037
quadtree_8_9_1_5,191,-7.054334692730987,-2.1641429640517234
quadtree_8_9_1_5,192,-7.054334692730988,-2.164142964051724
quadtree_8_9_1_5,193,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,194,-7.054334692730987,-2.164142964051724
quadtree_8_9_1_5,195,-6.550299949589587,-2.021429321186304
quadtree_8_9_1_5,196,-6.550299949589589,-2.0214293211863037
quadtree_8_9_1_5,197,-7.5564537150120845,-2.2632415056393147
quadtree_8_9_1_5,198,-8.435914550602986,-2.3623400472269056
quadtree_8_9_1_5,199,-6.162031341495799,-1.8787156783208845
quadtree_8_14_5_2,0,-5.477038138565316,-1.3917317785081023
quadtree_8_14_5_2,1,-5.477038138565315,-1.3917317785081025
quadtree_8_14_5_2,2,-5.477038138565317,-1.3917317785081025
quadtree_8_14_5_2,3,-6.92559777868004,-1.8832869596537705
quadtree_8_14_5_2,4,-6.92559777868004,-1.8832869596537702
quadtree_8_14_5_2,5,-6.925597778680041,-1.8832869596537705
quadtree_8_14_5_2,6,-6.925597778680039,-1.8832869596537702
quadtree_8_14_5_2,7,-5.125189688054496,-1.222394237643158
quadtree_8_14_5_2,8,-6.311921109979929,-1.7221781395134086
quadtree_8_14_5_2,9,-5.125189688054496,-1.2223942376431578
quadtree_8_14_5_2,10,-5.125189688054496,-1.222394237643158
quadtree_8_14_5_2,11,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,12,-5.125189688054496,-1.222394237643158
quadtree_8_14_5_2,13,-5.477038138565315,-1.3917317785081025
quadtree_8_14_5_2,14,-5.125189688054497,-1.2223942376431578
quadtree_8_14_5_2,15,-5.477038138565317,-1.3917317785081025
quadtree_8_14_5_2,16,-5.477038138565316,-1.3917317785081025
quadtree_8_14_5_2,17,-5.125189688054496,-1.2223942376431578
quadtree_8_14_5_2,18,-5.477038138565317,-1.3917317785081025
quadtree_8_14_5_2,19,-5.477038138565315,-1.3917317785081025
quadtree_8_14_5_2,20,-6.311921109979929,-1.7221781395134086
quadtree_8_14_5_2,21,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,22,-5.125189688054496,-1.222394237643158
quadtree_8_14_5_2,23,-5.125189688054496,-1.222394237643158
quadtree_8_14_5_2,24,-6.31192110997993,-1.7221781395134086
quadtree_8_14_5_2,25,-5.866434356244717,-1.5610693193730467
quadtree_8_14_5_2,26,-5.477038138565318,-1.3917317785081025
quadtree_8_14_5_2,27,-6.311921109979929,-1.7221781395134086
quadtree_8_14_5_2,28,-6.92559777868004,-1.8832869596537705
quadtree_8_14_5_2,29,-6.92559777868004,-1.8832869596537702
quadtree_8_14_5_2,30,-6.92559777868004,-1.8832869596537705
quadtree_8_14_5_2,31,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,32,-5.125189688054496,-1.222394237643158
quadtree_8_14_5_2,33,-5.477038138565316,-1.3917317785081027
quadtree_8_14_5_2,34,-5.477038138565316,-1.3917317785081023
quadtree_8_14_5_2,35,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,36,-6.925597778680039,-1.8832869596537702
quadtree_8_14_5_2,37,-6.925597778680039,-1.8832869596537705
quadtree_8_14_5_2,38,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,39,-6.311921109979929,-1.7221781395134084
quadtree_8_14_5_2,40,-5.477038138565316,-1.3917317785081025
quadtree_8_14_5_2,41,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,42,-5.477038138565316,-1.3917317785081025
quadtree_8_14_5_2,43,-6.9255977786800385,-1.8832869596537705
quadtree_8_14_5_2,44,-6.92559777868004,-1.8832869596537705
quadtree_8_14_5_2,45,-5.477038138565316,-1.3917317785081025
quadtree_8_14_5_2,46,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,47,-6.31192110997993,-1.7221781395134084
quadtree_8_14_5_2,48,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,49,-5.866434356244719,-1.5610693193730467
quadtree_8_14_5_2,50,-5.477038138565316,-1.3917317785081025
quadtree_8_14_5_2,51,-6.92559777868004,-1.8832869596537705
quadtree_8_14_5_2,52,-6.311921109979929,-1.7221781395134084
quadtree_8_14_5_2,53,-6.92559777868004,-1.8832869596537702
quadtree_8_14_5_2,54,-5.125189688054497,-1.2223942376431578
quadtree_8_14_5_2,55,-6.92559777868004,-1.8832869596537705
quadtree_8_14_5_2,56,-6.31192110997993,-1.7221781395134084
quadtree_8_14_5_2,57,-5.477038138565316,-1.3917317785081025
quadtree_8_14_5_2,58,-5.125189688054495,-1.2223942376431578
quadtree_8_14_5_2,59,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,60,-6.311921109979929,-1.7221781395134084
quadtree_8_14_5_2,61,-6.311921109979929,-1.7221781395134084
quadtree_8_14_5_2,62,-5.125189688054496,-1.222394237643158
quadtree_8_14_5_2,63,-5.866434356244719,-1.5610693193730467
quadtree_8_14_5_2,64,-5.866434356244717,-1.5610693193730467
quadtree_8_14_5_2,65,-6.925597778680039,-1.8832869596537705
quadtree_8_14_5_2,66,-5.125189688054495,-1.2223942376431578
quadtree_8_14_5_2,67,-6.31192110997993,-1.7221781395134084
quadtree_8_14_5_2,68,-5.125189688054497,-1.2223942376431578
quadtree_8_14_5_2,69,-5.477038138565315,-1.3917317785081023
quadtree_8_14_5_2,70,-6.31192110997993,-1.7221781395134084
quadtree_8_14_5_2,71,-5.125189688054496,-1.2223942376431578
quadtree_8_14_5_2,72,-6.311921109979929,-1.7221781395134086
quadtree_8_14_5_2,73,-6.31192110997993,-1.7221781395134084
quadtree_8_14_5_2,74,-5.125189688054496,-1.2223942376431578
quadtree_8_14_5_2,75,-5.125189688054495,-1.2223942376431578
quadtree_8_14_5_2,76,-6.311921109979929,-1.7221781395134086
quadtree_8_14_5_2,77,-6.31192110997993,-1.7221781395134084
quadtree_8_14_5_2,78,-5.477038138565316,-1.3917317785081023
quadtree_8_14_5_2,79,-5.866434356244717,-1.561069319373047
quadtree_8_14_5_2,80,-5.866434356244719,-1.5610693193730467
quadtree_8_14_5_2,81,-6.925597778680039,-1.8832869596537705
quadtree_8_14_5_2,82,-5.477038138565317,-1.3917317785081025
quadtree_8_14_5_2,83,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,84,-5.477038138565316,-1.3917317785081025
quadtree_8_14_5_2,85,-6.925597778680041,-1.8832869596537705
quadtree_8_14_5_2,86,-6.311921109979929,-1.7221781395134086
quadtree_8_14_5_2,87,-5.125189688054496,-1.2223942376431578
quadtree_8_14_5_2,88,-5.477038138565316,-1.3917317785081025
quadtree_8_14_5_2,89,-6.311921109979929,-1.7221781395134086
quadtree_8_14_5_2,90,-6.311921109979929,-1.7221781395134084
quadtree_8_14_5_2,91,-5.477038138565316,-1.3917317785081025
quadtree_8_14_5_2,92,-5.125189688054497,-1.2223942376431578
quadtree_8_14_5_2,93,-6.925597778680039,-1.8832869596537702
quadtree_8_14_5_2,94,-5.866434356244719,-1.561069319373047
quadtree_8_14_5_2,95,-5.477038138565316,-1.3917317785081025
quadtree_8_14_5_2,96,-5.866434356244717,-1.5610693193730467
quadtree_8_14_5_2,97,-6.925597778680039,-1.8832869596537705
quadtree_8_14_5_2,98,-5.125189688054496,-1.2223942376431578
quadtree_8_14_5_2,99,-5.125189688054496,-1.2223942376431578
quadtree_8_14_5_2,100,-5.866434356244719,-1.561069319373047
quadtree_8_14_5_2,101,-5.125189688054496,-1.222394237643158
quadtree_8_14_5_2,102,-5.125189688054496,-1.2223942376431578
quadtree_8_14_5_2,103,-5.125189688054496,-1.222394237643158
quadtree_8_14_5_2,104,-6.925597778680039,-1.8832869596537705
quadtree_8_14_5_2,105,-5.125189688054497,-1.222394237643158
quadtree_8_14_5_2,106,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,107,-5.866434356244719,-1.561069319373047
quadtree_8_14_5_2,108,-6.92559777868004,-1.8832869596537702
quadtree_8_14_5_2,109,-5.477038138565315,-1.3917317785081023
quadtree_8_14_5_2,110,-5.125189688054497,-1.222394237643158
quadtree_8_14_5_2,111,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,112,-6.925597778680039,-1.8832869596537702
quadtree_8_14_5_2,113,-6.92559777868004,-1.8832869596537705
quadtree_8_14_5_2,114,-5.866434356244718,-1.561069319373047
quadtree_8_14_5_2,115,-5.125189688054496,-1.2223942376431578
quadtree_8_14_5_2,116,-5.866434356244718,-1.5610693193730467
quadtree_8_14_5_2,117,-5.125189688054495,-1.2223942376431578
