source_index,source_id,realization_index,nearest_index,nearest_id,nearest_distance_m,full_truth_vs_nearest_logodds,full_map_is_nearest,full_posterior_true,full_posterior_nearest,block_product_truth_vs_nearest_logodds,block_product_map_is_nearest,block_product_posterior_true,block_product_posterior_nearest,matched_block_diag_truth_vs_nearest_logodds,matched_block_diag_map_is_nearest,matched_block_diag_posterior_true,matched_block_diag_posterior_nearest,diag_cov_truth_vs_nearest_logodds,diag_cov_map_is_nearest,diag_cov_posterior_true,diag_cov_posterior_nearest
71,pmfs_11_13,6,64,pmfs_10_13,0.2999999999999998,51.38971385582606,0,0.017227511194297752,8.278533043854227e-25,681.8369207819749,0,0.08411157368482539,6.409785627400893e-298,46.840039961755735,0,0.0028717034928310717,1.305475449215504e-23,51.317943325070246,0,0.0016960210545600293,8.756521747671968e-26
71,pmfs_11_13,7,64,pmfs_10_13,0.2999999999999998,39.37296015222604,0,0.10382209078698229,8.257155059790297e-19,108427.86350036865,0,0.01734554441352868,0.0,37.21022332376298,0,0.01883491990606317,1.3024741654789588e-18,33.84846837026139,0,0.017487514404415913,3.487587007921891e-17
71,pmfs_11_13,8,64,pmfs_10_13,0.2999999999999998,117.74056655349894,0,0.00023429231679516168,1.720599120451518e-55,39028.40015421579,0,0.0003317210631638875,0.0,131.36609896150065,0,0.008777019791343824,7.794265396147674e-60,112.31426440777074,0,0.003635565179332358,6.068853639366536e-52
71,pmfs_11_13,9,64,pmfs_10_13,0.2999999999999998,9.376549034354532,0,0.5661442843122555,4.794503303499606e-05,872.8124901264708,0,0.6975400529761482,0.0,11.777967818128126,0,0.10320631236125453,7.917714344554841e-07,15.155796123590001,0,0.022921663747470556,6.000224666342867e-09
71,pmfs_11_13,10,64,pmfs_10_13,0.2999999999999998,31.74952115691255,0,0.030117553441575913,4.899794299802808e-16,10773.85797377872,0,0.08931811975346235,0.0,29.533406000528586,0,0.014674613009815082,2.189633350732576e-15,33.25249126875623,0,0.002633592729199971,9.531804954694553e-18
71,pmfs_11_13,11,64,pmfs_10_13,0.2999999999999998,40.63887344554373,0,0.2617036761945574,5.869097646792453e-19,152274.85414830782,0,0.1454807544149681,0.0,43.607907270268456,0,0.11695667537114275,1.3469501396302921e-20,43.41579045904856,0,0.14028656019945854,1.9578429100055835e-20
71,pmfs_11_13,12,64,pmfs_10_13,0.2999999999999998,1.5888632168487256,0,0.009341672118599974,0.001907173011722164,792.5336730688114,0,0.1128273020052966,0.0,4.671666639665082,0,7.519057718931498e-05,7.03532841929031e-07,6.724014583580086,0,6.679411949937043e-05,8.026677228615517e-08
71,pmfs_11_13,13,64,pmfs_10_13,0.2999999999999998,8.050759978948996,0,0.779478407088993,0.0002485440981584412,3539.7534773409293,0,0.7641068818357639,0.0,8.955760750745746,0,0.7641668356974731,9.857135132685998e-05,8.724466696827983,0,0.5597034094487916,9.098508569266676e-05
71,pmfs_11_13,14,64,pmfs_10_13,0.2999999999999998,18.676752601301292,0,0.02595668565051268,2.0092715871638742e-10,4062.6647132194576,0,0.03835718559530797,0.0,19.42748001816088,0,0.016904957101002083,6.176845006084118e-11,20.665755769138332,0,0.0025159111222638184,2.6648428319693886e-12
71,pmfs_11_13,15,64,pmfs_10_13,0.2999999999999998,18.81028320181691,0,0.02720146143920448,1.8424259427557337e-10,18023.128113789593,0,0.01150757370744056,0.0,18.25248327111599,0,0.014036375040465504,1.6607421106914422e-10,14.53543814885655,0,0.010473473219437108,5.098355871331648e-09
72,pmfs_11_14,0,73,pmfs_11_15,0.2999999999999994,-4.05011546855798,1,0.010653256171377284,0.611540423104891,-4.83666064794237,0,0.0038224657793428838,0.48181313602935066,-4.549262963490122,1,0.00507126184701636,0.4795521440563492,-4.647562093462206,1,0.004025544227159668,0.41998634838719456
72,pmfs_11_14,1,73,pmfs_11_15,0.2999999999999994,-0.8380045301744801,0,0.10400969836320655,0.24044435207297624,1.8324103940813279,0,0.10196518340281292,0.01631722048717815,1.7694989912026777,0,0.05504806998175592,0.009381201176191326,1.5110671899623065,0,0.07947855607717258,0.017538878764864096
72,pmfs_11_14,2,73,pmfs_11_15,0.2999999999999994,-36.29315095607501,0,4.4306222322516124e-23,2.56082507403704e-07,-46.14644032811341,0,1.2512457483633579e-37,1.3755836612520909e-17,-47.245069722961134,0,1.5093836560213756e-38,4.978204360131483e-18,-18.401954413234833,0,7.202606097891882e-26,7.068982756363264e-18
72,pmfs_11_14,3,73,pmfs_11_15,0.2999999999999994,-7.372965245707549,1,0.0005804290742788814,0.9242453622950562,-8.806386578841181,1,0.00014325391185542605,0.9564705154734564,-9.330337266889448,1,7.916578727877238e-05,0.8925889875256564,-9.408262531078632,1,7.185189363291852e-05,0.8757793885270125
72,pmfs_11_14,4,73,pmfs_11_15,0.2999999999999994,-1.6194730668523825,0,0.009623058174833703,0.04860056608135528,-4.340416412967005,1,0.0079898662436217,0.61313824475438,-4.743917636640795,1,0.0044701312310774744,0.5135438412404846,-4.00525001989984,1,0.012775128031504216,0.7011698665269167
72,pmfs_11_14,5,73,pmfs_11_15,0.2999999999999994,2.731454402298784,0,0.9128257202108025,0.0594473218368717,3.052740105310807,0,0.6292094789658607,0.029717144372658235,2.8771290601921002,0,0.761759947300619,0.04288415524375016,6.937696426080615,0,0.6035323759729461,0.0005857297694969415
72,pmfs_11_14,6,73,pmfs_11_15,0.2999999999999994,8.325912162725006,0,7.953403666513871e-07,1.9259957128767853e-10,17.357851188079415,0,6.071073676804755e-07,1.757302450722944e-14,18.933186402201002,0,7.730487958453056e-07,4.630506825432372e-15,19.872248651474045,0,3.388060553127923e-11,7.934932401611481e-20
72,pmfs_11_14,7,73,pmfs_11_15,0.2999999999999994,-7.105390065065665,1,0.0007746735129887764,0.9439530720641423,-8.294566265270891,1,0.00023546199443171933,0.9423346858094116,-8.079578114877382,1,0.00026940227037171375,0.8695958185740431,-7.481689259652411,1,0.00041445612438091486,0.7357578803761328
72,pmfs_11_14,8,73,pmfs_11_15,0.2999999999999994,-0.49214147024479615,1,0.3614441159171039,0.591255895174052,-0.5873156113040661,1,0.33089191867041245,0.5953249575843179,0.735593349402258,0,0.6047973951368057,0.2898316300877631,0.5760581290827175,0,0.47716129848257655,0.26821702741935316
72,pmfs_11_14,9,73,pmfs_11_15,0.2999999999999994,-4.295060939196052,1,0.01339531573344869,0.9823680288179504,-4.332069147336922,1,0.012938529867400591,0.9846426844651086,-3.707161300896434,1,0.023895059839211905,0.9734369312830966,-3.590990437560995,1,0.02642854279990264,0.958562752989115
72,pmfs_11_14,10,73,pmfs_11_15,0.2999999999999994,-3.004121470344799,0,0.00033933934064538524,0.0068439619946585924,-7.852497112167689,0,4.269245650725358e-07,0.0010981136995530615,-6.180483814147426,0,4.785599018880258e-08,2.312524393857226e-05,-3.6513916324747235,0,4.787854960686632e-07,1.844676533395689e-05
72,pmfs_11_14,11,73,pmfs_11_15,0.2999999999999994,-3.654809527228986,1,0.022414402396260115,0.8665443091252881,-3.9177791995667945,1,0.017264409211456267,0.8682036534819081,-2.3432558181849465,1,0.06365036200036192,0.6629243164686364,-3.0434601177969665,1,0.03691692186003501,0.7744322271368455
72,pmfs_11_14,12,73,pmfs_11_15,0.2999999999999994,-4.615656233131688,0,0.0022434733051047775,0.2267122247211224,-4.486763043922105,0,0.0019049301488318264,0.1692214791673302,-4.627332038035007,0,0.0003517911526104212,0.035967452853558325,-4.567623720323802,0,0.00029897979339382167,0.028796228733841366
72,pmfs_11_14,13,73,pmfs_11_15,0.2999999999999994,0.6177847913573373,0,0.5189941926003335,0.27980918876044764,3.8271158049219287,0,0.3053925932821394,0.006649105504734922,5.083280765062884,0,0.17482602900560149,0.0010838403292493782,7.703851729260657,0,0.34680318881815936,0.00015643819151331533
72,pmfs_11_14,14,73,pmfs_11_15,0.2999999999999994,-23.769340666780792,0,3.65035251012831e-16,7.6776497476881e-06,-34.808620912790424,0,2.9371080633547166e-34,3.846908978890838e-19,-33.84516945722878,0,1.80906612622869e-29,9.041172931804457e-15,-14.417519109690787,0,4.2529755454522856e-21,7.765007465495043e-15
72,pmfs_11_14,15,73,pmfs_11_15,0.2999999999999994,-2.2219916186463227,0,0.008588891975833185,0.07923842587218184,-4.084796322799303,0,0.006881482934930043,0.40896537484820944,-5.598682691014975,0,0.0014810050976480638,0.3999756492283639,-3.196154051411367,0,0.006107284795418467,0.14925202780652802
73,pmfs_11_15,0,72,pmfs_11_14,0.2999999999999994,5.6986287835933815,0,0.15136283727152353,0.0005071497605652896,6.732859494731279,0,0.25547373533814927,0.0003043004061180604,7.116777553092184,0,0.06954804294474841,5.642969375848501e-05,7.265562178925954,0,0.06928655668368819,4.8445720205618424e-05
73,pmfs_11_15,1,72,pmfs_11_14,0.2999999999999994,3.9323250040461595,0,0.21835006039751215,0.004279236271762009,3.0076839146194576,0,0.07142896764062126,0.0035290177756445926,2.5404971943432635,0,0.003933688234791724,0.0003100816198168513,3.48867110809629,0,0.009494432317780304,0.0002899735540445977
73,pmfs_11_15,2,72,pmfs_11_14,0.2999999999999994,2.2820305633401574,0,0.2774921519145045,0.02832548949260957,2.6917812155881564,0,0.5899406323821949,0.03997445772072591,2.649412984023048,0,0.327362396194461,0.02314213121580456,2.544089558908535,0,0.35944880329556955,0.028232737171917172
73,pmfs_11_15,3,72,pmfs_11_14,0.2999999999999994,7.513124189842218,0,0.8486879820909465,0.0004632758641901196,9.773912267525851,0,0.7012311445062795,3.991214164667667e-05,10.345582275211047,0,0.6392749534750873,2.0542741209539063e-05,10.10389320917916,0,0.6550344341235812,2.6803966364392567e-05
73,pmfs_11_15,4,72,pmfs_11_14,0.2999999999999994,4.3343011640665345,0,0.9154368980822147,0.012002323685404914,4.127220084889095,0,0.7566250919768338,0.012202584711337184,4.242634512281178,0,0.8196904237062594,0.011778693039157897,4.157819592394766,0,0.6706569584132939,0.010490165241007507
73,pmfs_11_15,5,72,pmfs_11_14,0.2999999999999994,6.534019152159498,0,0.6374206297749354,0.0009262701157564402,7.3329725608415695,0,0.7535182143901628,0.0004925204137348454,7.662799274707272,0,0.6628887458364912,0.0003115510397131287,7.984985193455321,0,0.7455218330641487,0.00025387816987085916
73,pmfs_11_15,6,72,pmfs_11_14,0.2999999999999994,-0.030957913696795458,0,0.2846557076873099,0.29360587903194263,-0.7374502520026507,1,0.3112127583540406,0.6506208369104722,0.9545255532064125,0,0.5876821403991176,0.22625454504500514,-0.28960419561851225,1,0.4159388677987873,0.5556521631734402
73,pmfs_11_15,7,72,pmfs_11_14,0.2999999999999994,7.053456738694544,0,0.9286440099335815,0.000802734487516325,8.511484111365887,0,0.9865762829154422,0.00019844496691298863,9.797557972503686,0,0.8720933849527212,4.847721130350467e-05,9.421261858358148,0,0.6823033776595189,5.5255496236040065e-05
73,pmfs_11_15,8,72,pmfs_11_14,0.2999999999999994,4.799447834595757,0,0.2767167792933121,0.0022785668963264953,5.8448826605802315,0,0.1897904747623693,0.0005493816195813853,6.147558502323598,0,0.09613787056582282,0.00020560977774467502,6.756018740940568,0,0.220389176119716,0.00025650072829147026
73,pmfs_11_15,9,72,pmfs_11_14,0.2999999999999994,-0.166162388638174,0,0.00295771806389543,0.003492369463792695,-7.306184482977521,0,1.0650256357500926e-09,1.5863377759026215e-06,-7.944941858599673,0,1.9888770886346766e-07,0.0005611156129666074,-6.416784423029478,0,2.3997060623693918e-06,0.0014686966867784664
73,pmfs_11_15,10,72,pmfs_11_14,0.2999999999999994,1.359452461173035,0,0.23469835453153756,0.060270853623363554,0.37476899370676975,0,0.31781441968843593,0.21848090793267094,0.7952947984616578,0,0.2108992159112642,0.09521005644966389,1.1102596184366114,0,0.2363159921252549,0.0778598363770855
73,pmfs_11_15,11,72,pmfs_11_14,0.2999999999999994,-37.01723624447669,1,8.353567734551474e-17,0.9959864606491212,-36.64153724574158,1,8.729276309142282e-17,0.7148183205227245,-56.1167189671642,1,3.2717022182694123e-25,0.7690510304584255,-41.161516060356206,1,8.13364568822741e-19,0.6116521995844675
73,pmfs_11_15,12,72,pmfs_11_14,0.2999999999999994,5.4725774554168005,0,0.1890184321704728,0.00079395148596547,5.850104800815803,0,0.2150164040545003,0.0006191606690681803,6.3282076208964,0,0.1229557903342058,0.00021950445329540556,6.645388321943052,0,0.19225706092428466,0.0002499348521681473
73,pmfs_11_15,13,72,pmfs_11_14,0.2999999999999994,-2.843518856925318,0,9.034004760312948e-05,0.0015516896517397951,-14.183506472133505,0,8.980933250769951e-08,0.12975976892176821,-15.418561083044613,0,2.0787474270485287e-11,0.00010327559884967858,-12.578047007497483,0,1.2701937350053282e-09,0.0003685075369967415
73,pmfs_11_15,14,72,pmfs_11_14,0.2999999999999994,0.3912447649212396,0,0.029174547798462853,0.019728255816312126,2.2449951175224356,0,0.006661050102945861,0.0007055920987391878,1.4962306313138818,0,0.0014649504439436048,0.0003281090632112779,2.200753635847132,0,0.0032766442321583034,0.0003627890158935623
73,pmfs_11_15,15,72,pmfs_11_14,0.2999999999999994,7.470914341300089,0,0.6424293666685673,0.00036580405210066613,8.176039256550471,0,0.8021172017715251,0.00022564675748254053,9.309828014349652,0,0.7112923306964667,6.439337558417557e-05,8.492374614063591,0,0.6528401480928745,0.00013384908956593189
74,pmfs_11_16,0,75,pmfs_11_17,0.2999999999999994,4.356286524525752,0,0.18705770683328107,0.002399188697305656,6.899055653525225,0,0.04617599105853798,4.657945734399169e-05,6.397254320318586,0,0.02083532211206319,3.4714264513425574e-05,7.369846478344616,0,0.016708260133027373,1.0525617172018471e-05
74,pmfs_11_16,1,75,pmfs_11_17,0.2999999999999994,4.7712275110446924,0,0.1840936402367952,0.001559268859270287,7.781798435165387,0,0.0002508716327979918,1.0467896904835411e-07,8.866783784194594,0,0.017511708098903296,2.4690690733975906e-06,8.342281965126956,0,0.022777069676786353,5.42613789581997e-06
74,pmfs_11_16,2,75,pmfs_11_17,0.2999999999999994,1.5077100957129694,0,0.03863783806749138,0.008555051792876325,0.39481851393255774,0,0.0033288491724860823,0.0022429862749957594,3.953903592241093,0,0.017162236309449058,0.000329166299733631,-4.220231109971107,0,0.0002155579437620551,0.014668547636309065
74,pmfs_11_16,3,75,pmfs_11_17,0.2999999999999994,1.8092027660136942,0,0.016270207611457504,0.0026648104130544093,-0.3259980288652855,0,3.6050385596333286e-08,4.994465981120042e-08,-0.8088026009908091,0,1.416078251204617e-05,3.179404314896895e-05,-2.300492968127351,0,2.737219490979838e-06,2.731498872228118e-05
74,pmfs_11_16,4,75,pmfs_11_17,0.2999999999999994,4.109463195567836,0,0.28011864980863865,0.004598591528539682,7.378452004188887,0,5.309510725354684e-05,3.3161449999488226e-08,7.446777662912899,0,0.009538679163332018,5.5640854937529196e-06,8.597394014983283,0,0.008017747699768136,1.4799655507653722e-06
74,pmfs_11_16,5,75,pmfs_11_17,0.2999999999999994,4.409979692542912,0,0.415490723183402,0.0050504663958078014,6.889470399854265,0,0.0009594069192737426,9.771109233588979e-07,7.422647397018251,0,0.048901506980365786,2.9221831837060093e-05,7.354756349476885,0,0.04889643851416056,3.127138591219245e-05
74,pmfs_11_16,6,75,pmfs_11_17,0.2999999999999994,5.742223329483995,0,0.7481055138769096,0.0023996447363475405,7.427985918969932,0,0.991143042950295,0.000589119014939,7.652398170858962,0,0.08315766235705756,3.949189498238894e-05,7.830000969317668,0,0.08273504529057876,3.289753023226931e-05
74,pmfs_11_16,7,75,pmfs_11_17,0.2999999999999994,4.502790859342131,0,0.2694696494340704,0.002985194508235717,4.61896400530663,0,0.00987173842199427,9.736504287685497e-05,4.302891138167986,0,0.014162528055085197,0.00019161032417877426,4.152592258883408,0,0.007100823461067997,0.00011165053587291178
74,pmfs_11_16,8,75,pmfs_11_17,0.2999999999999994,10.178456079881094,0,0.9841645185187299,3.737837302482545e-05,6.897562822046002,0,0.8045349299772073,0.000812777049977795,9.821869812870212,0,0.8737417485609202,4.7402279388426603e-05,3.6575852758337137,0,0.6280412638074626,0.016200151518293432
74,pmfs_11_16,9,75,pmfs_11_17,0.2999999999999994,4.871289901667517,0,0.5464117477060206,0.00418741210278831,6.845862102103321,0,0.815195437026515,0.0008672446018668058,7.663820722414228,0,0.6414855706038664,0.000301183961898055,7.092083549510745,0,0.449543238178365,0.0003738683650964032
74,pmfs_11_16,10,75,pmfs_11_17,0.2999999999999994,10.526017495818241,0,0.9733419137421361,2.6114042728333825e-05,11.23015828909452,0,0.8762148565900755,1.1625585558519715e-05,14.809932280525548,0,0.9095679949335825,3.364831364902775e-07,10.980894058675888,0,0.7612336924782089,1.2959143711126882e-05
74,pmfs_11_16,11,75,pmfs_11_17,0.2999999999999994,9.062671115653071,0,0.8443189375738827,9.786749526728724e-05,9.814689114324366,0,0.19415769327843044,1.0609362282417364e-05,13.976131198572467,0,0.25084725499356036,2.1362530463080677e-07,8.751099500345497,0,0.2173481468182376,3.440342797253578e-05
74,pmfs_11_16,12,75,pmfs_11_17,0.2999999999999994,6.053338519831351,0,0.8788091360997101,0.0020652044251288286,9.516909870226772,0,0.8749402991313636,6.43927509071562e-05,10.466005368478369,0,0.5630714388529503,1.6041135957249468e-05,9.746983608919425,0,0.4201184552430489,2.4564649023872803e-05
74,pmfs_11_16,13,75,pmfs_11_17,0.2999999999999994,6.733359591106499,0,0.5872261510868041,0.0006991083234613808,9.754899344308082,0,0.3526654131082961,2.0458034775964256e-05,12.184965817643572,0,0.37821205381921447,1.931398764004293e-06,9.191655106869984,0,0.2785591883551202,2.8381307288948286e-05
74,pmfs_11_16,14,75,pmfs_11_17,0.2999999999999994,12.221322797470112,0,0.30731764439095655,1.5133327932140033e-06,10.49900230919323,0,0.0039570168102937755,1.090709577987787e-07,14.378842338837021,0,0.0029822018216656533,1.6977945973139944e-09,7.775329814332454,0,0.014756129045150224,6.197115795944908e-06
74,pmfs_11_16,15,75,pmfs_11_17,0.2999999999999994,7.23889312943194,0,0.06458701054385627,4.638033083531065e-05,8.54627921929026,0,0.03689500007484274,7.167465477499377e-06,12.965396375855711,0,0.15212698667358826,3.5596406787132813e-07,9.976329481752153,0,0.19334661675586196,8.988179427229904e-06
75,pmfs_11_17,0,74,pmfs_11_16,0.2999999999999994,-1.6441138730538203,0,0.0021550488852464023,0.011155440107307686,-0.33593615435693014,0,0.0019442184551244806,0.0027204470627763926,-1.059108573952491,0,5.773624226312816e-08,1.6649972633131903e-07,4.7481534891180495,0,1.91301064819137e-07,1.658137448634627e-09
75,pmfs_11_17,1,74,pmfs_11_16,0.2999999999999994,-2.032809397140248,1,0.10119965313337226,0.7727107031377229,-3.0739196362996375,1,0.039051824097180776,0.8445544610968578,-2.8778916934666494,1,0.025649483017700803,0.45596457022689285,-2.2921741997691907,0,0.012535965210797048,0.12406131629974387
75,pmfs_11_17,2,74,pmfs_11_16,0.2999999999999994,-1.7442544969658123,1,0.10514337866450225,0.6015919711696328,-3.5537515879133275,1,0.025008730600504254,0.8739092836670111,-2.4627847763479203,1,0.05528566510743087,0.6489128542946118,-2.679535533292709,1,0.01774639735751344,0.25871266979295726
75,pmfs_11_17,3,74,pmfs_11_16,0.2999999999999994,21.276133818544782,0,0.7460453533198275,4.2919802625785315e-10,21.77897229654242,0,0.5087307621886834,1.7701110355689065e-10,20.97037662398275,0,0.5647005464318117,4.4106170985077123e-10,18.941757212255673,0,0.3717143355062416,2.2075404774928144e-09
75,pmfs_11_17,4,74,pmfs_11_16,0.2999999999999994,-0.00146518335443524,1,0.2018794341961612,0.20217544138219437,-0.2029399542711361,0,0.06320014726114168,0.07742011151221628,0.11843077292678039,0,0.021698008417615194,0.019274629653096915,2.6721955913897766,0,0.007165627632002151,0.0004951473237207972
75,pmfs_11_17,5,74,pmfs_11_16,0.2999999999999994,16.56365434488587,0,0.2832878048103303,1.8143630674161187e-08,18.112754060934943,0,0.7937554037049129,1.0799845786822086e-08,18.456275815092415,0,0.7940002930087187,7.662348834811534e-09,18.16124534040428,0,0.7106387797134881,9.211286013804487e-09
