timestamp,x,y,z
1788884326.7600546,-1.0427298545837402,-3.100879669189453,0.3
1788884326.9804304,-1.0427298545837402,-3.100879669189453,0.3
1788884327.1631167,-1.0427298545837402,-3.100879669189453,0.3
1788884327.3579292,-1.0427298545837402,-3.100879669189453,0.3
1788884327.5550303,-1.0427298545837402,-3.100879669189453,0.3
1788884327.7630029,-1.0427298545837402,-3.100879669189453,0.3
1788884327.9632053,-1.0427298545837402,-3.100879669189453,0.3
1788884328.1537726,-1.0427298545837402,-3.100879669189453,0.3
1788884328.3533053,-1.0427298545837402,-3.100879669189453,0.3
1788884328.5528991,-1.0427298545837402,-3.100879669189453,0.3
1788884328.7510011,-1.0427298545837402,-3.100879669189453,0.3
1788884328.96161,-1.0427298545837402,-3.100879669189453,0.3
1788884329.151973,-1.0427298545837402,-3.100879669189453,0.3
1788884329.358376,-1.0427298545837402,-3.100879669189453,0.3
1788884329.5601084,-1.0427298545837402,-3.100879669189453,0.3
1788884329.761958,-1.0427298545837402,-3.100879669189453,0.3
1788884329.9890666,-1.0427298545837402,-3.100879669189453,0.3
1788884330.1602721,-1.0427298545837402,-3.100879669189453,0.3
1788884330.359807,-1.0427298545837402,-3.100879669189453,0.3
1788884330.5615327,-1.0427298545837402,-3.100879669189453,0.3
1788884330.7557225,-1.0427298545837402,-3.100879669189453,0.3
1788884330.972979,-1.0427298545837402,-3.100879669189453,0.3
1788884331.1604235,-1.0427298545837402,-3.100879669189453,0.3
1788884331.360375,-1.0427298545837402,-3.100879669189453,0.3
1788884331.5604103,-1.0427298545837402,-3.100879669189453,0.3
1788884331.7614691,-1.0427298545837402,-3.100879669189453,0.3
1788884331.9772375,-1.0427298545837402,-3.100879669189453,0.3
1788884332.1603289,-1.0427298545837402,-3.100879669189453,0.3
1788884332.3650157,-1.0427298545837402,-3.100879669189453,0.3
1788884332.5543144,-1.0427298545837402,-3.100879669189453,0.3
1788884332.7654274,-1.0427298545837402,-3.100879669189453,0.3
1788884332.9622626,-1.0427298545837402,-3.100879669189453,0.3
1788884333.1545596,-1.0427298545837402,-3.100879669189453,0.3
1788884333.3564503,-1.0427298545837402,-3.100879669189453,0.3
1788884333.553033,-1.0427298545837402,-3.100879669189453,0.3
1788884333.7585313,-1.0427298545837402,-3.100879669189453,0.3
1788884333.9721506,-1.0427298545837402,-3.100879669189453,0.3
1788884334.1601942,-1.0427298545837402,-3.100879669189453,0.3
1788884334.3636498,-1.0427298545837402,-3.100879669189453,0.3
1788884334.5544093,-1.0427298545837402,-3.100879669189453,0.3
1788884334.758256,-1.0427298545837402,-3.100879669189453,0.3
1788884334.9754598,-1.0427298545837402,-3.100879669189453,0.3
1788884335.162183,-1.0427298545837402,-3.100879669189453,0.3
1788884335.3525548,-1.0427298545837402,-3.100879669189453,0.3
1788884335.5544608,-1.0427298545837402,-3.100879669189453,0.3
1788884335.756932,-1.0427298545837402,-3.100879669189453,0.3
1788884336.0113266,-1.0427298545837402,-3.100879669189453,0.3
1788884336.1524036,-1.0427298545837402,-3.100879669189453,0.3
1788884336.3525276,-1.0427298545837402,-3.100879669189453,0.3
1788884336.5516944,-1.0427298545837402,-3.100879669189453,0.3
1788884336.7503245,-1.0427298545837402,-3.100879669189453,0.3
1788884336.9590297,-0.7427303613606311,-3.100879999999999,0.3
1788884337.1585658,-0.4427303613606311,-3.100879999999999,0.3
1788884337.3544145,-0.1427303613606311,-3.100879999999999,0.3
1788884337.5526721,0.15726963863936888,-3.100879999999999,0.3
1788884337.7568128,0.45726963863936887,-3.100879999999999,0.3
1788884337.9608986,0.7572696386393689,-3.100879999999999,0.3
1788884338.1573226,0.7572698593139648,-3.100879669189453,0.3
1788884338.3561618,0.7572698593139648,-3.100879669189453,0.3
1788884338.5525672,0.7572698593139648,-3.100879669189453,0.3
1788884338.7534635,0.7572698593139648,-3.100879669189453,0.3
1788884338.9611268,0.7572698593139648,-3.100879669189453,0.3
1788884339.1593325,0.7572698593139648,-3.100879669189453,0.3
1788884339.3559268,0.7572698593139648,-3.100879669189453,0.3
1788884339.5520434,0.7572698593139648,-3.100879669189453,0.3
1788884339.75688,0.7572698593139648,-3.100879669189453,0.3
1788884339.9611967,0.7572698593139648,-3.100879669189453,0.3
1788884340.1508222,0.7572698593139648,-3.100879669189453,0.3
1788884340.3565578,0.7572698593139648,-3.100879669189453,0.3
1788884340.5544913,0.7572698593139648,-3.100879669189453,0.3
1788884340.7500727,0.7572698593139648,-3.100879669189453,0.3
1788884340.9747868,0.7572698593139648,-3.100879669189453,0.3
1788884341.154726,0.7572698593139648,-3.100879669189453,0.3
1788884341.3592463,0.7572698593139648,-3.100879669189453,0.3
1788884341.5566485,0.7572698593139648,-3.100879669189453,0.3
1788884341.754402,0.7572698593139648,-3.100879669189453,0.3
1788884341.9602523,0.7572698593139648,-3.100879669189453,0.3
