steady_ns,source_update_id,cell_index,x,y,internal_u,internal_v,magnitude
63204811943202,1,69,-4.1000003814697266,-7.130000114440918,-0.017524000257253647,0.043963998556137085,0.047327832763187555
63204811943202,1,70,-3.7999999523162842,-7.130000114440918,-0.025212999433279037,0.07092099636793137,0.07526940325419527
63204811943202,1,71,-3.5,-7.130000114440918,-0.01257999986410141,0.12003999948501587,0.12069738138395299
63204811943202,1,72,-3.1999998092651367,-7.130000114440918,0.004068300127983093,0.1653899997472763,0.1654400286579261
63204811943202,1,73,-2.9000000953674316,-7.130000114440918,0.020735999569296837,0.15800000727176666,0.15935489944151762
63204811943202,1,74,-2.5999999046325684,-7.130000114440918,0.026791999116539955,0.13997000455856323,0.1425110991915538
63204811943202,1,78,-1.4000000953674316,-7.130000114440918,-0.0004811400140170008,-0.001053999993018806,0.001158624917033948
63204811943202,1,79,-1.0999999046325684,-7.130000114440918,-0.00037245999556034803,-0.0005771699943579733,0.0006869145876162461
63204811943202,1,80,-0.79999971389770508,-7.130000114440918,-0.00014588999329134822,-0.0004070799914188683,0.0004324326647654355
63204811943202,1,81,-0.5,-7.130000114440918,0.00011308000102872029,-0.0002143199963029474,0.00024232240393317077
63204811943202,1,82,-0.19999980926513672,-7.130000114440918,0.00018442999862600118,-0.00014554000517819077,0.00023493896547923803
63204811943202,1,83,0.099999904632568359,-7.130000114440918,0.00021631999698001891,-0.0001290299987886101,0.0002518791013181207
63204811943202,1,84,0.40000009536743164,-7.130000114440918,0.00023042999964673072,-0.0001453199947718531,0.00027242592684559915
63204811943202,1,85,0.69999980926513672,-7.130000114440918,0.00020985999435652047,-0.000248139986069873,0.0003249841071776827
63204811943202,1,88,-7.1000003814697266,-6.8299999237060547,-0.0230880007147789,0.08212999999523163,0.08531349644823132
63204811943202,1,89,-6.8000001907348633,-6.8299999237060547,-0.04118800163269043,0.10289999842643738,0.1108370928645069
63204811943202,1,90,-6.5,-6.8299999237060547,-0.05956599861383438,0.1297599971294403,0.14277872756785473
63204811943202,1,91,-6.2000002861022949,-6.8299999237060547,-0.07571300119161606,0.14802999794483185,0.16626887514200778
63204811943202,1,92,-5.9000000953674316,-6.8299999237060547,-0.08573099970817566,0.14066000282764435,0.16472717051669444
63204811943202,1,93,-5.6000003814697266,-6.8299999237060547,-0.08000200241804123,0.10371000319719315,0.13098123970270736
63204811943202,1,94,-5.3000001907348633,-6.8299999237060547,-0.05081300064921379,0.07946500182151794,0.09432204169477489
63204811943202,1,95,-5,-6.8299999237060547,-0.02802100032567978,0.09835000336170197,0.1022638725088119
63204811943202,1,98,-4.1000003814697266,-6.8299999237060547,-0.007317999843508005,0.05941599979996681,0.05986496599797948
63204811943202,1,99,-3.7999999523162842,-6.8299999237060547,-0.012508000247180462,0.0744900032877922,0.07553284490868035
63204811943202,1,100,-3.5,-6.8299999237060547,-0.013678999617695808,0.1046999990940094,0.10558979515477095
63204811943202,1,103,-2.5999999046325684,-6.8299999237060547,0.020100999623537064,0.1877399981021881,0.18881302146111384
63204811943202,1,104,-2.3000001907348633,-6.8299999237060547,0.01693600043654442,0.15719999372959137,0.15810966491448333
